"timepoint","perturbation","m_severity","cell_group","log_abund","log_abund_se","log_abund_sd"
24,"ctrl-inj","severe","forebrain, progenitor, (vax1+, vax2+) ",2.26090314554004,0.0764676370078854,0.572623403861385
24,"ctrl-inj","severe","forebrain, ZLI ",1.31680847792741,0.139218491353666,0.572623403861385
24,"ctrl-inj","severe","gabaergic and dopaminergic neuron",-2.69643032177477,0.319868297869788,0.572623403861385
24,"ctrl-inj","severe","gabaergic neuron",0.525873890971396,0.179613750798582,0.572623403861385
24,"ctrl-inj","severe","gill ionocyte",-3.34947174815147,1.70247759839801,0.572623403861385
24,"ctrl-inj","severe","glycinergic neuron, mid-forebrain, crtac1b+, gli3+)",-5,0,0.572623403861385
24,"ctrl-inj","severe","goblet cell",-2.18052239590392,0.672615387074494,0.572623403861385
24,"ctrl-inj","severe","habenula",-1.09419352967841,0.502616708117139,0.572623403861385
24,"ctrl-inj","severe","hair cell",-0.496668782532299,0.191595465151552,0.572623403861385
24,"ctrl-inj","severe","head and eye connective tissue",3.33571396908387,0.118305144189191,0.572623403861385
24,"ctrl-inj","severe","head and eye connective tissue (lmx1bb+)",1.80993872310364,0.303599256062344,0.572623403861385
24,"ctrl-inj","severe","head/neck mesoderm (pax3+, pax7+)",2.00545140564422,0.207507348511314,0.572623403861385
24,"ctrl-inj","severe","head/neck mesoderm, migrating",3.17743784264928,0.118988678186632,0.572623403861385
24,"ctrl-inj","severe","head/neck muscle group 1",-2.52250206420371,0.372528867340667,0.572623403861385
24,"ctrl-inj","severe","head/neck muscle group 2",-2.90808234483939,0.909483604323523,0.572623403861385
24,"ctrl-inj","severe","head/neck muscle group 3",-2.66077742889687,0.347880769405286,0.572623403861385
24,"ctrl-inj","severe","head/neck muscle group 4",-1.51538368059825,0.160036329467818,0.572623403861385
24,"ctrl-inj","severe","head/neck myocytes",-0.362942260036783,0.27046087316932,0.572623403861385
24,"ctrl-inj","severe","heart field",2.03136606335893,0.124911438225901,0.572623403861385
24,"ctrl-inj","severe","hepatoblast",-1.06468625864621,0.242740733395756,0.572623403861385
24,"ctrl-inj","severe","hepatocyte",-1.72154602578487,2.18722111762461,0.572623403861385
24,"ctrl-inj","severe","hindbrain (high rpl+, high hmg+) ",2.05173318215804,0.196536149015205,0.572623403861385
24,"ctrl-inj","severe","hindbrain (lhx9+, barhl1b+)",0.779860846790411,0.223406425968009,0.572623403861385
24,"ctrl-inj","severe","hindbrain and spinal cord, glutamatergic neuron",0.701200967560458,0.201534979144458,0.572623403861385
24,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron",1.71625068078641,0.108576987873539,0.572623403861385
24,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron (mecom+, chrm2a+)",-0.564771626686415,0.233884024861051,0.572623403861385
24,"ctrl-inj","severe","hindbrain and spinal cord, proliferating neuron",0.155754369599906,0.28519767979283,0.572623403861385
24,"ctrl-inj","severe","hindbrain, (lmx1ba+, lmx1bb+)",1.16110656528821,0.21376206016935,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron ",-0.109164279867708,0.308705764890326,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron (suspected doublets)",-0.18611591113404,0.353569942634724,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron, (ccndx+) ",0.775984867698663,0.146677920376709,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron, (cep131+) ",3.4944262124922,0.142001213221185,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron, (ebf3a+) ",3.0545297452464,0.109877034431635,0.572623403861385
24,"ctrl-inj","severe","hindbrain, differentiating neuron, (gata2a+) ",1.84295004740811,0.102429926206043,0.572623403861385
24,"ctrl-inj","severe","hindbrain, gabaergic and glutamatergic neuron, eye",1.50479302071943,0.0705275635457749,0.572623403861385
24,"ctrl-inj","severe","hindbrain, glutamatergic neuron",3.03878863510905,0.0736944185123641,0.572623403861385
24,"ctrl-inj","severe","hindbrain, glutamatergic neuron (lhx9+)",1.17151878813392,0.0847038137328207,0.572623403861385
24,"ctrl-inj","severe","hindbrain, glutamatergic neuron (spon2b+, jhy+)",-0.0329059435986573,0.221785826366495,0.572623403861385
24,"ctrl-inj","severe","hindbrain, marginal zone",0.0444986352084552,0.266907734964644,0.572623403861385
24,"ctrl-inj","severe","hindbrain, marginal zone, (ebf3a+)",1.23216670517619,0.175583172376589,0.572623403861385
24,"ctrl-inj","severe","hindbrain, progenitor (suspected doublets)",1.42285460753197,0.166670618952144,0.572623403861385
24,"ctrl-inj","severe","HR ionocyte",1.20173242629401,0.255631877021076,0.572623403861385
24,"ctrl-inj","severe","hypochord",-2.23187862047685,0.51508804947322,0.572623403861385
24,"ctrl-inj","severe","immature melanophore",0.802596479395416,0.565200426437553,0.572623403861385
24,"ctrl-inj","severe","intestinal bulb primordium",-0.120092578989211,0.356709657603396,0.572623403861385
24,"ctrl-inj","severe","intestinal endoderm",0.744778735410863,0.23907757178033,0.572623403861385
24,"ctrl-inj","severe","intestinal epithelium",-1.26859559701545,0.255251167754781,0.572623403861385
24,"ctrl-inj","severe","intestinal rod",1.779006967421,0.181730077625344,0.572623403861385
24,"ctrl-inj","severe","intestine",-4.5680286949706,0.798493506821895,0.572623403861385
24,"ctrl-inj","severe","intestine, cloaca",0.0251316332618987,0.241312443096453,0.572623403861385
24,"ctrl-inj","severe","iridophore",0.579278246797708,0.13629651190874,0.572623403861385
24,"ctrl-inj","severe","KA neuron",2.95409808725564,0.168757769425853,0.572623403861385
24,"ctrl-inj","severe","keratinocyte",-0.160392056953213,0.180470378756834,0.572623403861385
24,"ctrl-inj","severe","KS ionocyte",0.567799605423363,0.317116055649473,0.572623403861385
24,"ctrl-inj","severe","late distal tubule",1.04980388748421,0.117054674869851,0.572623403861385
24,"ctrl-inj","severe","late notochord sheath",0.617135914135173,0.185583325441501,0.572623403861385
24,"ctrl-inj","severe","late notochord sheath (entpd5a+)",-2.21965479305112,0.54130997577045,0.572623403861385
24,"ctrl-inj","severe","late notochord sheath, proliferative",-0.921335255716309,0.423485375618705,0.572623403861385
24,"ctrl-inj","severe","late vacuolated notochord",-1.35050437379291,0.401802679680674,0.572623403861385
24,"ctrl-inj","severe","lateral floor plate",0.903335621771886,0.236105010257208,0.572623403861385
24,"ctrl-inj","severe","lateral hindbrain, glutamatergic neuron",1.0199800745954,0.112835980126897,0.572623403861385
24,"ctrl-inj","severe","lateral line ganglion",-0.684412058402144,0.199810064816353,0.572623403861385
24,"ctrl-inj","severe","lateral plate mesoderm",2.58832530958054,0.0821397655114623,0.572623403861385
24,"ctrl-inj","severe","lens (suspected doublets)",-4.0705287028817,1.9432046037148,0.572623403861385
24,"ctrl-inj","severe","lens epithelium",0.0494823112689097,0.268710044435073,0.572623403861385
24,"ctrl-inj","severe","lens fiber",-0.0406222032387271,0.186637849805844,0.572623403861385
24,"ctrl-inj","severe","liver primordium",-1.21645328913181,0.374918784170102,0.572623403861385
24,"ctrl-inj","severe","locus coerulus",-1.02437847782315,0.411266049332527,0.572623403861385
24,"ctrl-inj","severe","macrophage",1.40769750818153,0.125736372745846,0.572623403861385
24,"ctrl-inj","severe","mature fast muscle (ank3a+, stim2b+)",-0.596982450868995,0.276198552554247,0.572623403861385
24,"ctrl-inj","severe","mature fast muscle (pvalb1-, pvalb2-, igfn1.3-, ank3a-, stim2b-)",3.52974005986516,0.19801076066252,0.572623403861385
24,"ctrl-inj","severe","mature fast muscle (pvalb1+, pvalb2+, igfn1.3-)",-0.52167441286405,0.146172834196175,0.572623403861385
24,"ctrl-inj","severe","mature fast muscle (pvalb1+, pvalb2+, igfn1.3+)",-2.12117082793591,0.476368804195079,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (AL935186.2+, pvalb4+, grm4-)",0.658349612558543,0.180404530831852,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (cyp4t8+)",2.60491792133944,0.250139016116728,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (errb4b+)",-0.232102587846876,0.293628980063613,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (nova2+)",-0.0369515309128286,0.188904082668802,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (plekha7a+, grm4+)",-2.03688997734224,0.574063771605717,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (suspected doublets)",-3.38082637396502,2.17884097781605,0.572623403861385
24,"ctrl-inj","severe","mature slow muscle (tp73+, wnt9a+)",-0.147691544971196,0.176811291503833,0.572623403861385
24,"ctrl-inj","severe","medial floor plate, anterior",1.32157471384975,0.225396185443766,0.572623403861385
24,"ctrl-inj","severe","medial floor plate, posterior",-0.690257469792963,0.166003544076866,0.572623403861385
24,"ctrl-inj","severe","medial floor plate, posterior progenitor",1.25456745040279,0.127288069077755,0.572623403861385
24,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, cleft cells (fras1+,flnb+,frem3-)",-0.406784846447501,0.239678555721538,0.572623403861385
24,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, cleft cells (fras1+,meg6fa+,frem3-)",1.65146054754121,0.190637445023553,0.572623403861385
24,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, ridge cells (frem3+)",1.89545260232438,0.166369991238626,0.572623403861385
24,"ctrl-inj","severe","melanophore",0.515381523472735,0.237989001537872,0.572623403861385
24,"ctrl-inj","severe","mesenchyme, chondrocyte-like",3.08129341941681,0.107617715851715,0.572623403861385
24,"ctrl-inj","severe","mesenchyme, connective tissue-like (postnb+)",1.03921104419426,0.097400781392524,0.572623403861385
24,"ctrl-inj","severe","mesenchyme, osteocyte-like (panx3+, sp7+)",0.343956476509095,0.202073840979443,0.572623403861385
24,"ctrl-inj","severe","mesenchyme, tenocyte-like (tnmd+)",-0.0880598623900488,0.251679735779436,0.572623403861385
24,"ctrl-inj","severe","MHB, progenitor ",4.83940513102524,0.0695302084503259,0.572623403861385
24,"ctrl-inj","severe","MHB, progenitor (suspected doublets)",2.69837556680592,0.0511966518111889,0.572623403861385
24,"ctrl-inj","severe","midbrain, glutamatergic neuron",-0.211990613213048,0.216504725825467,0.572623403861385
24,"ctrl-inj","severe","midbrain, tegmentum",1.08615384636353,0.102463267536561,0.572623403861385
24,"ctrl-inj","severe","migrating neural crest, mesenchyme-fated",2.8540567911389,0.212052799700808,0.572623403861385
24,"ctrl-inj","severe","motor neuron (suspected doublets)",-2.06698884246189,0.7915789381214,0.572623403861385
24,"ctrl-inj","severe","motor neuron glutamatergic neuron",0.507960268730944,0.33903885163151,0.572623403861385
24,"ctrl-inj","severe","motor neuron, lateral motor column",0.465588461121746,0.203002822889648,0.572623403861385
24,"ctrl-inj","severe","motor neuron, medial motor column",-0.0317180620249078,0.218291059166641,0.572623403861385
24,"ctrl-inj","severe","myeloid (doublets, muscle , ttn.1+)",-3.87328811156156,2.0344794400312,0.572623403861385
24,"ctrl-inj","severe","myeloid (suspected doublets)",-0.988790605348761,0.324331309896702,0.572623403861385
24,"ctrl-inj","severe","myeloid progenitor cell",0.575284822641019,0.217105713357663,0.572623403861385
24,"ctrl-inj","severe","myoblast head/neck, pharyngeal arch-derived",-2.16455880055737,0.273013595467462,0.572623403861385
24,"ctrl-inj","severe","myoblast, head/neck, paraxial mesoderm-derived",0.552206799786044,0.139796979842491,0.572623403861385
24,"ctrl-inj","severe","NaR ionocyte",0.220920482379468,0.305752338982829,0.572623403861385
24,"ctrl-inj","severe","neural crest, chrondrocyte-fated",2.08777880993893,0.134255288194741,0.572623403861385
24,"ctrl-inj","severe","neural crest, migrating (nrp2a+)",-0.0115434772582759,0.368870208033641,0.572623403861385
24,"ctrl-inj","severe","neural crest, ocular",-2.45991851011402,0.541969771777372,0.572623403861385
24,"ctrl-inj","severe","neural crest, periocular mesenchyme-fated",2.94795473169359,0.148017563747729,0.572623403861385
24,"ctrl-inj","severe","neural crest, pre-migratory (prdm1a+)",-2.92437705930612,0.555658843944558,0.572623403861385
24,"ctrl-inj","severe","neural crest, pre-migratory (zic3+)",0.0210485493240531,0.455539980321721,0.572623403861385
24,"ctrl-inj","severe","neural crest, progenitor ",1.29082950600919,0.100387426851405,0.572623403861385
24,"ctrl-inj","severe","neural crest, progenitor (suspected doublets)",1.03269017956682,0.125257259351962,0.572623403861385
24,"ctrl-inj","severe","neural crest, unspecified",3.12907858290025,0.0527120296330375,0.572623403861385
24,"ctrl-inj","severe","neural tube of caudal spinal cord (mllt3+)",2.34594317290676,0.189425600277173,0.572623403861385
24,"ctrl-inj","severe","neural tube-like connective tissue",-2.86026291227075,2.48895225393246,0.572623403861385
24,"ctrl-inj","severe","neural tube-like connective tissue, taste bud",3.13715582495321,0.0500495848024716,0.572623403861385
24,"ctrl-inj","severe","neural tube-like connective tissue, taste bud (trpm5+, pou2f3+)",-2.22467240011767,0.319464743525003,0.572623403861385
24,"ctrl-inj","severe","neuromast support cell",2.00072347368325,0.0969331654160168,0.572623403861385
24,"ctrl-inj","severe","neuron (nfixa+, nfixb+)",-0.295579634313515,0.142344740586389,0.572623403861385
24,"ctrl-inj","severe","neuron, telencephalon (nfixa+, nfixb+)",-1.21772165572286,0.340497821906445,0.572623403861385
24,"ctrl-inj","severe","neutrophil",-0.093372438245115,0.266198411866753,0.572623403861385
24,"ctrl-inj","severe","non-keratinocyte epidermal progenitor",1.824122070455,0.149483230758731,0.572623403861385
24,"ctrl-inj","severe","non-proliferating xanthophore",0.446759786769476,0.162413185669752,0.572623403861385
24,"ctrl-inj","severe","odontoblast",-2.81378866286278,1.31711956771203,0.572623403861385
24,"ctrl-inj","severe","odontoblast (tfr1a+)",-5,0,0.572623403861385
24,"ctrl-inj","severe","olfactory vesicle/bulb",2.50522286330932,0.115308539730128,0.572623403861385
24,"ctrl-inj","severe","oligodendrocyte or schwann cell",-2.21560358558495,0.399438024350533,0.572623403861385
24,"ctrl-inj","severe","otic epithelium",-3.77492653649832,0.727285831345062,0.572623403861385
24,"ctrl-inj","severe","otic nonsensory epithelium",-0.80472920096793,0.202473066694829,0.572623403861385
24,"ctrl-inj","severe","pancreatic bud",-2.56607946521346,0.428240606488918,0.572623403861385
24,"ctrl-inj","severe","pancreatic duct",-3.88546985252909,1.70132851088811,0.572623403861385
24,"ctrl-inj","severe","parachordal cartilage",1.16514726618656,0.391345281891456,0.572623403861385
24,"ctrl-inj","severe","parachordal cartilage, proliferative",0.470207246982688,0.415295466660337,0.572623403861385
24,"ctrl-inj","severe","paraxial mesoderm (pax2a+)",1.93935716000833,0.169024543367777,0.572623403861385
24,"ctrl-inj","severe","paraxial mesoderm (pax3+, pax7-)",3.25087028791543,0.336092803474731,0.572623403861385
24,"ctrl-inj","severe","pectoral fin bud mesoderm",0.0720662055996629,0.173057374658552,0.572623403861385
24,"ctrl-inj","severe","pectoral fin bud progenitor",1.56173632155247,0.17446899829781,0.572623403861385
24,"ctrl-inj","severe","pectoral fin central cells",-2.14680431713958,0.515710427148417,0.572623403861385
24,"ctrl-inj","severe","pectoral fin cleithrum",-0.319420897485922,0.147959491961091,0.572623403861385
24,"ctrl-inj","severe","pectoral fin condensate",-0.0321342922540507,0.180053758902208,0.572623403861385
24,"ctrl-inj","severe","pectoral fin distal mesenchyme",-1.98244705697905,0.409558918244427,0.572623403861385
24,"ctrl-inj","severe","pericyte",-1.20330945169593,0.359778114311642,0.572623403861385
24,"ctrl-inj","severe","periderm",1.13417589599829,0.221717972850939,0.572623403861385
24,"ctrl-inj","severe","periderm (suspected doublets)",-1.33762397166567,0.649047099418066,0.572623403861385
24,"ctrl-inj","severe","periderm progenitor",2.16238596812585,0.402121715848725,0.572623403861385
24,"ctrl-inj","severe","periderm, dorsal",0.701634772574847,0.225246378968065,0.572623403861385
24,"ctrl-inj","severe","periderm, head",0.43585411274626,0.298995685298577,0.572623403861385
24,"ctrl-inj","severe","periderm, head, upper body, proliferating",0.485293666445127,0.240167844526956,0.572623403861385
24,"ctrl-inj","severe","periderm, mid-tail, proliferating",0.515044449305591,0.262279962104635,0.572623403861385
24,"ctrl-inj","severe","periderm, proliferating",-0.171427405848555,0.471857227388656,0.572623403861385
24,"ctrl-inj","severe","periderm, tail",-0.807342041460374,0.659146602264692,0.572623403861385
24,"ctrl-inj","severe","perineurial glia (suspected doublets)",0.167158869952715,0.198008030118049,0.572623403861385
