"timepoint_x","perturbation_x","m_severity_x","cell_group","log_abund_x","log_abund_se_x","log_abund_sd_x","timepoint_y","perturbation_y","m_severity_y","log_abund_y","log_abund_se_y","log_abund_sd_y","delta_log_abund","delta_log_abund_se","delta_p_value","delta_q_value","power","mdfc","timepoint","m_severity","x_perturbation","y_perturbation"
24,"ctrl-inj","not_severe","schwann cells, NC-derived",-2.83366370744128,0.30754527035864,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.94213575877578,0.282832443693273,0.572623403861385,-0.108472051334495,0.417825662837358,0.795508512112403,1,0.0577560783393733,1.17504953893711,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","sclerotome (pax1a+, pax1b+, pax3-)",2.9450145835918,0.112513549192214,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.89854017827388,0.0962424302355553,0.572623403861385,-0.0464744053179134,0.148060474568584,0.754028153582942,1,0.0613615013225879,1.06361139755631,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","semicircular canal",-2.52700872399546,0.451984830719567,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.65444194905591,0.391379840877595,0.572623403861385,-0.127433225060456,0.597886667392716,0.831498285131747,1,0.0552201554827634,1.24293977335678,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","sinoatrial node",-3.25847098311901,0.581560733838298,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.48508385210493,0.529732581633208,0.572623403861385,-0.226612868985925,0.786657164962173,0.773677465702278,1,0.0595596718455539,1.37139670872093,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","slow-committed myocyte",2.36552634521962,0.213981385222338,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.70782632755539,0.117782061825659,0.572623403861385,0.342299982335771,0.244255291262183,0.163092870701107,1,0.288618314270774,1.40857337822214,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","solid lens vesicle",2.50439391213925,0.0996442279763387,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.67519070323714,0.0632350891630111,0.572623403861385,0.170796791097887,0.118015459455338,0.149848943172092,1,0.304400653354154,1.18638097690883,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","somitic mesoderm",0.362515881697453,0.177363668298355,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.921512834061519,0.184120130969521,0.572623403861385,0.558996952364066,0.255652290153017,0.0302746551145374,0.662444440594615,0.589644710037203,1.74893678162775,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord (ret+) ",2.77815073819849,0.0887189458603934,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.89975415206735,0.069580622439953,0.572623403861385,0.121603413868858,0.112749786579446,0.28247527191969,1,0.190228853998625,1.12986476957887,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord (ret+) (suspected doublets)",0.131929259137448,0.289712764333107,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.243531446935278,0.28395772438488,0.572623403861385,0.111602187797829,0.405666704395826,0.78359958180957,1,0.0587144968940089,1.17346077663014,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, gabaergic and glutamatergic neuron, eye",0.458107275806478,0.146517216511766,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.481094833205416,0.137097750539221,0.572623403861385,0.0229875573989374,0.200656641896724,0.908940839654682,1,0.0515047773630095,1.06835720217983,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, gabaergic neuron",-1.6227765475439,0.381640777333755,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.800633947502274,0.271138547396501,0.572623403861385,0.822142600041625,0.468151465669175,0.0810384425648094,1,0.4193492561796,2.27564560275218,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, glutamatergic neuron",0.601748877205393,0.160730987699921,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.641948297183602,0.161407781517138,0.572623403861385,0.0401994199782094,0.22778701091431,0.860148723306824,1,0.0535753204914744,1.08270124019865,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, glutamatergic neuron (oprd1a+, slit2+)",-2.99016147552212,0.332791881526383,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.34656516360347,0.296509755092479,0.572623403861385,0.64359631191865,0.445722415046486,0.150774152299352,1,0.303250891898131,1.90412037266356,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, glycinergic (sl6a5+)",1.57941657953664,0.138144840419083,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.55003124760969,0.127003290891374,0.572623403861385,-0.0293853319269501,0.187653491392121,0.875768941913073,1,0.0528137385720274,1.06624182265539,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, glycinergic and gabaergic neuron (nr5a2+)",-0.712814058285745,0.226713322971328,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.81460772385506,0.250895092164621,0.572623403861385,-0.101793665569315,0.338152743719454,0.763796078565641,1,0.0604442686863143,1.14828984260739,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, marginal zone",0.740463724155079,0.270065889327465,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.994259288124182,0.149652200994283,0.572623403861385,0.253795563969103,0.308757778591354,0.412345672519772,1,0.130267150441436,1.29403046876323,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, motor neuron",2.26147473197338,0.076240641517518,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.28106871311962,0.0742791229410508,0.572623403861385,0.0195939811462438,0.106442583226331,0.854191078828315,1,0.0538907140438082,1.03814745053147,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, progenitor ",4.69872803862211,0.0379531053137101,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",4.8312071830591,0.047356671226212,0.572623403861385,0.132479144436989,0.060688487479761,0.0305449886153136,0.662444440594615,0.588238890530977,1.1416582589171,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","spinal cord, progenitor (suspected doublets)",0.830269129824072,0.0854534634075903,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.849998478567351,0.0839062822464374,0.572623403861385,0.0197293487432786,0.119760421712564,0.869363167379643,1,0.0531146760187108,1.0421313950382,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","statoacoustic ganglion",0.0335672868557508,0.100807319056003,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.106238016031541,0.108562526449121,0.572623403861385,0.07267072917579,0.148148363893344,0.624454928313643,1,0.077990193929606,1.08348670393487,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","stromal cells, LPM-derived",-0.599227145428137,0.19864583480768,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.759359981183718,0.231495426117592,0.572623403861385,-0.160132835755581,0.305041472589885,0.600365002655356,1,0.0821212289716364,1.18954959444515,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","swim bladder",-4.1026395633058,0.622904503480121,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.26164197141459,0.609028355368442,0.572623403861385,-0.159002408108792,0.871163336061961,0.855415253890581,1,0.0538247756717454,1.35781833950481,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","swim bladder and esophagus progenitor",-2.0695593420635,0.316695268702749,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.25363720956661,0.334339693740496,0.572623403861385,-0.184077867503108,0.460520275372534,0.689915107195069,1,0.0684961086039305,1.24330120782965,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","tail bud",3.25420278292595,0.0858476744280807,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.25455051288701,0.0974312147877154,0.572623403861385,0.000347729961056142,0.129856323757142,0.997866866298976,1,0.0500008213990709,1.04176887198952,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","telencephalon (nfixa+, nfixb+) ",0.646653710174772,0.102986870565694,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.661871525928713,0.0850301160271795,0.572623403861385,0.015217815753941,0.133553046167097,0.909428176691135,1,0.0514886290148185,1.04497101723116,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","telencephalon (tp73+)",-1.08620843039832,0.158890534261744,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.24827155456565,0.155111084953185,0.572623403861385,-0.162063124167328,0.222048757153326,0.466581148556894,1,0.11290247153593,1.18087312733701,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","telencephalon, gabaergic neuron (synpr+)",-2.6209867505971,0.271074359802855,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.24714768062649,0.251004418192352,0.572623403861385,0.373839069970614,0.369438122687154,0.31315688720997,1,0.173031561699026,1.45641980306773,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","telencephalon, glutamatergic neuron",0.0851147164573837,0.170094987290066,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.156303522753443,0.121624056428698,0.572623403861385,0.0711888062960588,0.20910455710811,0.733981661368185,1,0.0633804304864522,1.09475940291299,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","telencephalon, proximal to olfactory bulb",1.22408397476696,0.124282022781646,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.30907138602349,0.144865178253625,0.572623403861385,0.0849874112565314,0.190871530242601,0.656753265310148,1,0.0730049451863427,1.10143941945796,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","tenocyte, paraxial-mesoderm derived",0.193485405373028,0.133955498414393,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.0540210726307367,0.15878871790953,0.572623403861385,-0.139464332742291,0.207744873560819,0.50301273871655,1,0.103014899737093,1.15542358641008,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","tenocyte, sclerotome-derived (scxa+, scxb+, tnmd+)",-0.817705288865692,0.134581494408819,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.882352476899649,0.158300704867359,0.572623403861385,-0.0646471880339576,0.207777024232262,0.75611427587946,1,0.0611619988609704,1.09002524259132,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 1",-0.862014226511983,0.254223768485374,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.343459628271723,0.175309717513941,0.572623403861385,0.518554598240259,0.308809361123854,0.0951265657695788,1,0.389584856878145,1.67978315278057,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 10",-1.28283047514406,0.430978515485582,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.989116421906423,0.470768914568625,0.572623403861385,0.293714053237642,0.638252185060323,0.646028372185522,1,0.0745929012519575,1.39142420310112,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 11",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 12",-4.22703297502835,0.812295239150382,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.97602157502365,0.667027489086944,0.572623403861385,0.251011400004704,1.05107051463925,0.811564503107104,1,0.0565587166990617,1.48410547793417,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 13",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 14",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 15",-1.39427769829644,0.29183477862368,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.22744289056308,0.280772245686309,0.572623403861385,0.166834807733358,0.404969865498738,0.680931708274139,1,0.0696593489269931,1.21536698773464,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 16",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 17",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.98924963423805,0.548957171248668,0.572623403861385,0.0107503657619494,0.548957171248668,0.984401011716291,1,0.0500439316187025,1.18912274031731,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 18",0.09974487854012,0.10186284954288,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.155763973209103,0.115706500229244,0.572623403861385,0.0560190946689827,0.154155876671295,0.716806813867546,1,0.0652606374937181,1.0714883387994,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 19, ventral tail",-4.59240855019448,0.756509073705691,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.19238140275539,0.619464223175016,0.572623403861385,0.400027147439089,0.977773952605033,0.683016154559278,1,0.0693856665727604,1.59827157676906,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 2",-3.97651753062076,0.814222196104618,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.14277132247565,0.866653612042159,0.572623403861385,-0.16625379185489,1.18913677425902,0.888991233809883,1,0.0522421587470096,1.4919909898626,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 20",-3.02387145750497,0.350834654277924,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.01365816670882,0.371268155772407,0.572623403861385,0.0102132907961452,0.510808181348885,0.984073574231289,1,0.0500457956103204,1.17490545614657,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 21",-1.41128267203162,0.626782579056581,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.08746178948431,0.654450900718167,0.572623403861385,0.323820882547314,0.906180105089291,0.721318016750463,1,0.0647530323880549,1.49520557998735,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 3",-3.78871338386419,0.671370850276478,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-1.21128661613581,0.671370850276478,0.0731417283199425,1,0.438192689586849,3.35828000954825,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 4",0.204519220714605,0.299576427280698,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.535562387414772,0.291795492199645,0.572623403861385,0.331043166700168,0.41819928867742,0.42980838336325,1,0.124293998697836,1.4009395846961,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 5",-4.44561412123093,0.543217253055273,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.90742226734226,0.449674365782859,0.572623403861385,-0.461808146111321,0.705189349933146,0.513521372415729,1,0.100394142682031,1.6160593530342,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 7",-1.72885477815007,0.164834562972923,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.63997547938728,0.312310887393349,0.572623403861385,0.0888792987627944,0.353140940043625,0.801620082345036,1,0.0572875972358133,1.14442445744167,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 8",-3.08919708177717,0.574621539112774,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.92672898231466,0.619630207057756,0.572623403861385,0.162468099462511,0.845063019372384,0.847793646785952,1,0.0542448657975452,1.34979306551028,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 9",-2.10196899864942,0.382941347819803,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.20737460913608,0.437435187225127,0.572623403861385,-0.105405610486668,0.581372186204955,0.856365148295405,1,0.053774014792255,1.22612529016331,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 9, differentiated 1",-3.42395285280405,0.51279461479468,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.45564740610844,0.847707770480537,0.572623403861385,-0.0316945533043915,0.990740521577424,0.97452056748411,1,0.0501172401985635,1.36795617142226,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 9, differentiated 2",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal epiderm 9, progenitor",-1.05201037272496,0.286637435643789,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.12590369516533,0.286400694697978,0.572623403861385,-0.0738933224403633,0.405199182422585,0.855536184026541,1,0.0538182937629347,1.15286233197247,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal periderm 1",-0.889815962663608,0.265408898466089,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.583214867625031,0.352811062498047,0.572623403861385,0.306601095038576,0.44149465365504,0.488432369009214,1,0.10681782942273,1.37198348429006,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","terminal periderm, cloaca",-5,0,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","thyroid follicle cell 2",-2.70463449531316,0.415103707807174,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.81856301351109,0.37682343010874,0.572623403861385,-0.113928518197936,0.560630881876998,0.839233640260856,1,0.0547440028254201,1.2232697128334,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","trigeminal ganglion",1.91437845652771,0.0964823495621145,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.87435600849668,0.085259626770368,0.572623403861385,-0.0400224480310341,0.128755767770025,0.756339848222003,1,0.0611405446750849,1.05484549565769,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","undifferentiated otic support cell",0.456226434608808,0.155377408040477,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.447052991717329,0.123538944933129,0.572623403861385,-0.00917344289147803,0.198504432808357,0.963200138196061,1,0.0502446725574898,1.06504899879132,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","unknown (CNS, other, rasgrp4+ and etv4+)",-0.892711975524279,0.397850272292866,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.946758736513101,0.410546665977159,0.572623403861385,-0.0540467609888224,0.571693452917268,0.924803892615673,1,0.0510244249240237,1.20415640512368,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","unknown (connective tissue, suspected eye or ear, collagens+, svila+, celf2+, htra1b+)",-2.02547006615238,0.417734922022034,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.19344620548555,0.450757142981879,0.572623403861385,-0.167976139333174,0.61456038517459,0.784965473820628,1,0.058601488594271,1.27345305446386,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
